stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Leiognathidae,1979,0.442861450234165,0.173086306272127,0.442861450234165,0.173086306272127
Leiognathidae,1980,0.406119024688702,0.13987410577695,0.406119024688702,0.13987410577695
Leiognathidae,1981,0.328358373940017,0.0833728140337036,0.328358373940017,0.0833728140337036
Leiognathidae,1982,0.398126452278755,0.158726721388608,0.398126452278755,0.158726721388608
Leiognathidae,1983,0.557169284291959,0.0843473347965527,0.557169284291959,0.0843473347965527
Leiognathidae,1984,0.592565299846225,0.194037482361626,0.592565299846225,0.194037482361626
Leiognathidae,1985,0.589287667036728,0.173437087745402,0.589287667036728,0.173437087745402
Leiognathidae,1986,0.587719553296727,0.27016582426332,0.587719553296727,0.27016582426332
Leiognathidae,1987,1.0652728075152,0.138987315295377,1.0652728075152,0.138987315295377
Leiognathidae,1988,0.343452471919355,0.378616485408082,0.343452471919355,0.378616485408082
Leiognathidae,1989,0.28970691178267,0.273251106121468,0.28970691178267,0.273251106121468
Leiognathidae,1990,0.158888493710924,0.0732266284876801,0.158888493710924,0.0732266284876801
Leiognathidae,1991,0.109227549007467,0.200507376724448,0.109227549007467,0.200507376724448
Leiognathidae,1992,0.0765958003025656,0.250187517816109,0.0765958003025656,0.250187517816109
Leiognathidae,1993,0.0762989967343235,0.490361461951962,0.0762989967343235,0.490361461951962
Leiognathidae,1994,0.060237151703152,0.143916463673055,0.060237151703152,0.143916463673055
Leiognathidae,1995,0.0576967302437163,0.134437066026563,0.0576967302437163,0.134437066026563
Leiognathidae,1996,0.0777256054377104,0.296448031375562,0.0777256054377104,0.296448031375562
Leiognathidae,1997,0.0645519675345844,0.275661699404563,0.0645519675345844,0.275661699404563
Leiognathidae,1998,0.071115284827543,0.275884186658287,0.071115284827543,0.275884186658287
Leiognathidae,1999,0.0754485588698966,0.253991771875755,0.0754485588698966,0.253991771875755
Leiognathidae,2000,0.099446096492814,0.369342637250646,0.099446096492814,0.369342637250646
Leiognathidae,2001,0.0864599983408618,0.187341691170264,0.0864599983408618,0.187341691170264
Leiognathidae,2002,0.188324539346416,0.737737210669643,0.188324539346416,0.737737210669643
Leiognathidae,2003,0.170308189107645,0.348280474429497,0.170308189107645,0.348280474429497
Leiognathidae,2004,0.149235444741185,0.47542248240438,0.149235444741185,0.47542248240438
Leiognathidae,2005,0.135221024124019,0.320553623632669,0.135221024124019,0.320553623632669
Leiognathidae,2006,0.175605731990348,0.258526876561684,0.175605731990348,0.258526876561684
Leiognathidae,2007,0.176317759505487,0.645647981430515,0.176317759505487,0.645647981430515
Leiognathidae,2008,0.110548335560954,0.398287256809672,0.110548335560954,0.398287256809672
